rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_SIV,gps_FixType,gps_GroundSpeed,gps_Heading,gps_pDOP,output_Hz,
01/01/2000,00:01:16.60,-69.82,-10.74,-977.05,2.58,0.01,-0.82,12.15,-24.75,-61.80,21.99,03/22/2020,00:01:15.500,0,0,0,0,0,0,0,9999,9.858,
01/01/2000,00:01:16.70,-78.13,-21.00,-973.63,0.17,2.77,-1.20,12.0,-25.65,-59.85,21.70,03/22/2020,00:01:15.600,0,0,0,0,0,0,0,9999,9.858,
01/01/2000,00:01:16.80,-69.82,-12.21,-991.21,0.79,-2.78,0.18,12.30,-25.65,-61.35,21.90,03/22/2020,00:01:15.700,0,0,0,0,0,0,0,9999,9.858,
01/01/2000,00:01:16.90,-79.59,-4.39,-961.43,3.75,-2.67,1.56,12.45,-25.05,-62.85,21.99,03/22/2020,00:01:15.800,0,0,0,0,0,0,0,9999,9.858,
01/01/2000,00:01:17.00,-79.10,-6.84,-981.93,2.93,-1.74,4.05,12.45,-26.25,-60.75,21.70,03/22/2020,00:01:15.900,0,0,0,0,0,0,0,9999,9.858,
01/01/2000,00:01:17.10,-81.05,-12.70,-974.12,-0.74,-0.07,-2.91,13.50,-23.70,-62.55,22.04,03/22/2020,00:01:16.000,0,0,0,0,0,0,0,9999,9.859,
01/01/2000,00:01:17.20,-80.08,-11.72,-961.91,1.81,-0.70,0.05,13.20,-24.0,-62.25,21.56,03/22/2020,00:01:16.100,0,0,0,0,0,0,0,9999,9.859,
01/01/2000,00:01:17.30,-72.27,-11.72,-1009.28,2.79,-0.89,2.51,12.45,-25.80,-59.70,21.75,03/22/2020,00:01:16.200,0,0,0,0,0,0,0,9999,9.859,
01/01/2000,00:01:17.40,-79.59,-15.63,-982.91,-1.28,2.89,-2.44,11.25,-26.10,-60.60,22.04,03/22/2020,00:01:16.300,0,0,0,0,0,0,0,9999,9.859,
01/01/2000,00:01:17.50,-60.55,-13.18,-993.65,-0.98,0.40,-2.16,13.05,-25.35,-63.75,22.04,03/22/2020,00:01:16.400,0,0,0,0,0,0,0,9999,9.859,
01/01/2000,00:01:17.60,-69.82,-2.93,-996.58,0.31,0.68,-1.15,13.20,-23.25,-62.85,21.99,03/22/2020,00:01:16.500,0,0,0,0,0,0,0,9999,9.860,
01/01/2000,00:01:17.70,-75.20,-15.63,-970.70,0.58,2.60,0.99,10.80,-23.40,-60.30,21.99,03/22/2020,00:01:16.600,0,0,0,0,0,0,0,9999,9.860,
01/01/2000,00:01:17.80,-58.59,-2.44,-998.54,-1.21,1.99,-1.88,13.50,-24.30,-63.60,21.75,03/22/2020,00:01:16.700,0,0,0,0,0,0,0,9999,9.860,
01/01/2000,00:01:17.90,-77.15,-2.93,-980.96,4.10,0.81,1.70,10.80,-26.40,-59.55,21.99,03/22/2020,00:01:16.800,0,0,0,0,0,0,0,9999,9.860,
01/01/2000,00:01:18.00,-82.52,0.49,-999.51,0.34,1.62,-2.40,12.15,-24.75,-61.50,21.56,03/22/2020,00:01:16.900,0,0,0,0,0,0,0,9999,9.858,
01/01/2000,00:01:18.11,-62.50,-14.65,-983.89,-1.72,0.71,-2.83,13.35,-24.60,-63.15,21.56,03/22/2020,00:01:17.000,0,0,0,0,0,0,0,9999,9.860,
01/01/2000,00:01:18.20,-71.29,-14.65,-984.86,-1.18,1.14,0.23,13.50,-24.30,-63.30,22.18,03/22/2020,00:01:17.100,0,0,0,0,0,0,0,9999,9.861,
01/01/2000,00:01:18.30,-81.05,-12.21,-991.21,1.04,-0.82,1.34,11.40,-24.30,-63.60,22.23,03/22/2020,00:01:17.200,0,0,0,0,0,0,0,9999,9.861,
01/01/2000,00:01:18.40,-71.29,-3.91,-980.47,1.12,-2.05,3.11,11.10,-25.50,-61.50,21.85,03/22/2020,00:01:17.300,0,0,0,0,0,0,0,9999,9.861,
01/01/2000,00:01:18.50,-64.45,-11.23,-966.80,1.48,-0.33,1.09,9.90,-24.0,-60.15,22.09,03/22/2020,00:01:17.400,0,0,0,0,0,0,0,9999,9.861,
01/01/2000,00:01:18.60,-64.94,-19.04,-980.47,-0.31,1.96,-2.72,11.40,-25.05,-61.80,21.90,03/22/2020,00:01:17.500,0,0,0,0,0,0,0,9999,9.861,
01/01/2000,00:01:18.70,-77.64,-8.30,-989.26,-0.03,0.49,-1.25,11.70,-24.75,-63.30,21.75,03/22/2020,00:01:17.600,0,0,0,0,0,0,0,9999,9.862,
01/01/2000,00:01:18.80,-79.10,-12.21,-967.29,-2.41,2.16,-0.01,11.25,-24.60,-61.35,22.04,03/22/2020,00:01:17.700,0,0,0,0,0,0,0,9999,9.862,
01/01/2000,00:01:18.90,-71.29,-4.88,-984.38,2.89,-1.01,0.63,12.30,-23.40,-63.15,22.04,03/22/2020,00:01:17.800,0,0,0,0,0,0,0,9999,9.862,
01/01/2000,00:01:19.00,-79.59,-2.44,-972.66,-2.05,0.44,-0.89,12.90,-24.75,-62.55,21.99,03/22/2020,00:01:17.900,0,0,0,0,0,0,0,9999,9.862,
01/01/2000,00:01:19.10,-63.48,-8.79,-984.38,-1.28,1.75,-1.32,11.40,-24.0,-61.80,22.09,03/22/2020,00:01:18.000,0,0,0,0,0,0,0,9999,9.862,
01/01/2000,00:01:19.20,-78.13,-10.74,-998.54,1.05,-1.22,-0.73,11.25,-24.90,-60.60,22.04,03/22/2020,00:01:18.100,0,0,0,0,0,0,0,9999,9.862,
01/01/2000,00:01:19.30,-66.89,-12.70,-970.21,1.24,-2.02,1.92,14.10,-24.90,-63.15,22.09,03/22/2020,00:01:18.200,0,0,0,0,0,0,0,9999,9.863,
01/01/2000,00:01:19.40,-70.31,-21.00,-990.72,2.42,-2.07,0.03,12.45,-24.30,-63.60,22.04,03/22/2020,00:01:18.300,0,0,0,0,0,0,0,9999,9.863,
01/01/2000,00:01:19.50,-76.66,-3.91,-985.35,-2.26,0.91,-0.76,12.60,-24.15,-63.75,21.90,03/22/2020,00:01:18.400,0,0,0,0,0,0,0,9999,9.849,
01/01/2000,00:01:19.70,-77.64,-8.30,-986.33,2.31,-2.18,0.31,13.35,-25.35,-64.20,21.90,03/22/2020,00:01:18.600,0,0,0,0,0,0,0,9999,9.850,
01/01/2000,00:01:19.80,-78.13,0.98,-985.84,0.87,1.24,-1.70,12.30,-25.65,-61.65,21.85,03/22/2020,00:01:18.700,0,0,0,0,0,0,0,9999,9.851,
01/01/2000,00:01:19.90,-61.52,-6.84,-984.86,0.49,-1.92,1.50,14.25,-24.0,-63.60,22.23,03/22/2020,00:01:18.800,0,0,0,0,0,0,0,9999,9.851,
01/01/2000,00:01:20.00,-68.85,0.49,-1021.48,3.56,-1.01,0.89,11.55,-25.65,-60.90,22.04,03/22/2020,00:01:18.900,0,0,0,0,0,0,0,9999,9.851,
01/01/2000,00:01:20.10,-78.61,-12.70,-906.74,2.83,-2.39,0.95,13.35,-25.65,-62.70,22.18,03/22/2020,00:01:19.000,0,0,0,0,0,0,0,9999,9.851,
01/01/2000,00:01:20.20,-71.29,-14.16,-1030.76,-0.33,1.09,-3.61,14.25,-25.50,-62.25,22.09,03/22/2020,00:01:19.100,0,0,0,0,0,0,0,9999,9.851,
01/01/2000,00:01:20.30,-82.03,-27.34,-938.48,0.90,-1.40,1.91,11.25,-24.90,-61.65,22.18,03/22/2020,00:01:19.200,0,0,0,0,0,0,0,9999,9.852,
01/01/2000,00:01:20.40,-67.38,-10.25,-1002.44,0.46,3.51,-1.94,11.55,-25.65,-61.65,21.85,03/22/2020,00:01:19.300,0,0,0,0,0,0,0,9999,9.852,
01/01/2000,00:01:20.50,-73.24,-9.28,-977.05,-1.75,2.59,-1.42,12.0,-24.90,-62.70,22.04,03/22/2020,00:01:19.400,0,0,0,0,0,0,0,9999,9.852,
01/01/2000,00:01:20.60,-83.50,-11.72,-985.35,2.29,-0.73,2.29,12.90,-23.70,-62.25,22.18,03/22/2020,00:01:19.500,0,0,0,0,0,0,0,9999,9.852,
01/01/2000,00:01:20.70,-74.71,-16.11,-1009.28,-1.17,1.40,-2.97,14.10,-23.85,-64.20,21.99,03/22/2020,00:01:19.600,0,0,0,0,0,0,0,9999,9.852,
01/01/2000,00:01:20.80,-84.47,-21.97,-979.98,0.50,-1.90,1.12,12.30,-26.40,-62.10,22.09,03/22/2020,00:01:19.700,0,0,0,0,0,0,0,9999,9.852,
01/01/2000,00:01:20.90,-79.59,-16.60,-976.07,-0.78,1.99,-0.27,12.90,-26.55,-59.70,22.04,03/22/2020,00:01:19.800,0,0,0,0,0,0,0,9999,9.853,
01/01/2000,00:01:21.00,-83.98,-4.88,-973.14,1.86,-1.79,1.86,11.10,-25.50,-61.80,22.09,03/22/2020,00:01:19.900,0,0,0,0,0,0,0,9999,9.850,
01/01/2000,00:01:21.11,-62.99,-13.18,-973.63,-1.01,2.09,1.39,12.30,-25.65,-62.10,22.09,03/22/2020,00:01:20.000,0,0,0,0,0,0,0,9999,9.853,
01/01/2000,00:01:21.21,-64.45,-12.21,-991.70,-0.35,1.61,-1.12,13.95,-24.30,-63.30,21.75,03/22/2020,00:01:20.100,0,0,0,0,0,0,0,9999,9.853,
01/01/2000,00:01:21.31,-67.38,-5.86,-966.31,2.84,-0.98,2.05,12.60,-23.40,-63.75,21.85,03/22/2020,00:01:20.200,0,0,0,0,0,0,0,9999,9.853,
01/01/2000,00:01:21.40,-75.68,6.84,-980.96,-1.15,1.24,0.81,12.45,-25.05,-64.05,21.70,03/22/2020,00:01:20.300,0,0,0,0,0,0,0,9999,9.854,
01/01/2000,00:01:21.50,-76.66,-11.72,-1010.25,4.0,-0.18,1.27,9.45,-26.10,-58.80,22.18,03/22/2020,00:01:20.400,0,0,0,0,0,0,0,9999,9.854,
01/01/2000,00:01:21.60,-91.80,-13.67,-960.94,-1.10,2.93,-0.20,12.0,-25.65,-61.35,21.90,03/22/2020,00:01:20.500,0,0,0,0,0,0,0,9999,9.854,
01/01/2000,00:01:21.70,-74.22,-15.14,-982.42,-0.91,0.13,-5.53,13.05,-24.15,-63.15,22.04,03/22/2020,00:01:20.600,0,0,0,0,0,0,0,9999,9.854,
01/01/2000,00:01:21.80,-65.92,-8.79,-969.73,2.86,-0.33,1.11,13.20,-24.75,-62.85,22.04,03/22/2020,00:01:20.700,0,0,0,0,0,0,0,9999,9.854,
01/01/2000,00:01:21.90,-74.22,-7.81,-971.19,-1.33,-0.04,-1.18,10.65,-26.25,-61.50,22.04,03/22/2020,00:01:20.800,0,0,0,0,0,0,0,9999,9.855,
01/01/2000,00:01:22.00,-73.73,-4.39,-981.93,-0.98,2.72,-0.97,11.70,-24.75,-63.30,22.18,03/22/2020,00:01:20.900,0,0,0,0,0,0,0,9999,9.855,
01/01/2000,00:01:22.10,-80.57,-10.25,-978.03,-0.37,1.50,-2.95,11.10,-26.25,-60.45,22.04,03/22/2020,00:01:21.000,0,0,0,0,0,0,0,9999,9.855,
01/01/2000,00:01:22.20,-83.01,-7.81,-969.73,3.12,-0.53,0.69,9.75,-24.15,-63.15,21.90,03/22/2020,00:01:21.100,0,0,0,0,0,0,0,9999,9.855,
01/01/2000,00:01:22.30,-65.43,-4.39,-968.26,1.47,-1.25,1.78,10.80,-25.35,-61.35,21.85,03/22/2020,00:01:21.200,0,0,0,0,0,0,0,9999,9.855,
01/01/2000,00:01:22.40,-87.40,-18.07,-986.33,2.95,-1.80,1.69,13.35,-24.60,-64.20,22.09,03/22/2020,00:01:21.300,0,0,0,0,0,0,0,9999,9.855,
01/01/2000,00:01:22.50,-66.41,-5.86,-984.38,-0.51,1.54,-2.22,14.10,-23.10,-61.65,21.90,03/22/2020,00:01:21.400,0,0,0,0,0,0,0,9999,9.856,
01/01/2000,00:01:22.60,-66.89,-10.74,-991.70,0.74,3.12,0.58,11.55,-25.35,-61.35,22.04,03/22/2020,00:01:21.500,0,0,0,0,0,0,0,9999,9.856,
01/01/2000,00:01:22.70,-69.82,-7.32,-988.77,0.96,-1.21,-1.99,11.70,-25.80,-61.80,22.18,03/22/2020,00:01:21.600,0,0,0,0,0,0,0,9999,9.842,
01/01/2000,00:01:22.90,-67.87,-7.32,-977.05,2.18,-1.45,0.18,13.20,-23.70,-63.60,22.09,03/22/2020,00:01:21.800,0,0,0,0,0,0,0,9999,9.841,
01/01/2000,00:01:23.00,-71.78,-4.88,-990.72,2.50,-1.26,2.27,13.50,-22.50,-63.60,22.18,03/22/2020,00:01:21.900,0,0,0,0,0,0,0,9999,9.840,
01/01/2000,00:01:23.11,-78.61,-9.28,-1000.0,-2.08,2.14,-3.15,13.95,-24.75,-63.60,22.04,03/22/2020,00:01:22.000,0,0,0,0,0,0,0,9999,9.843,
01/01/2000,00:01:23.21,-74.22,-21.00,-986.82,1.03,0.41,0.19,12.0,-25.35,-62.10,22.28,03/22/2020,00:01:22.100,0,0,0,0,0,0,0,9999,9.844,
01/01/2000,00:01:23.31,-83.01,-11.72,-975.10,-1.31,3.20,-3.24,11.40,-25.80,-60.45,21.99,03/22/2020,00:01:22.200,0,0,0,0,0,0,0,9999,9.845,
01/01/2000,00:01:23.41,-84.96,-13.67,-978.03,2.50,0.60,1.53,12.60,-24.60,-63.75,21.75,03/22/2020,00:01:22.300,0,0,0,0,0,0,0,9999,9.845,
01/01/2000,00:01:23.51,-73.24,-17.09,-999.51,0.57,-2.53,2.11,11.55,-26.70,-60.90,21.90,03/22/2020,00:01:22.400,0,0,0,0,0,0,0,9999,9.845,
01/01/2000,00:01:23.61,-77.64,-3.42,-978.03,1.98,-0.53,1.98,12.60,-24.15,-64.80,22.04,03/22/2020,00:01:22.500,0,0,0,0,0,0,0,9999,9.845,
01/01/2000,00:01:23.71,-74.71,-8.79,-977.05,-1.18,1.63,-1.82,13.20,-23.70,-62.55,22.18,03/22/2020,00:01:22.600,0,0,0,0,0,0,0,9999,9.845,
01/01/2000,00:01:23.81,-69.34,-21.97,-978.52,1.31,-1.91,1.61,11.25,-24.90,-60.60,22.18,03/22/2020,00:01:22.700,0,0,0,0,0,0,0,9999,9.846,
01/01/2000,00:01:23.91,-77.15,-16.60,-995.12,1.02,1.27,-1.53,12.0,-24.60,-61.35,22.04,03/22/2020,00:01:22.800,0,0,0,0,0,0,0,9999,9.846,
01/01/2000,00:01:24.01,-72.27,0.49,-982.42,-2.08,2.06,-1.80,12.90,-24.75,-64.65,21.70,03/22/2020,00:01:22.900,0,0,0,0,0,0,0,9999,9.846,
01/01/2000,00:01:24.11,-60.06,-15.14,-978.52,3.18,-0.94,0.93,13.20,-24.0,-64.05,22.09,03/22/2020,00:01:23.000,0,0,0,0,0,0,0,9999,9.846,
01/01/2000,00:01:24.20,-86.91,-15.14,-976.56,1.46,0.44,0.70,12.0,-25.65,-61.65,21.90,03/22/2020,00:01:23.100,0,0,0,0,0,0,0,9999,9.846,
01/01/2000,00:01:24.30,-68.36,-3.91,-977.54,-0.75,0.88,-1.98,13.80,-23.40,-63.15,22.09,03/22/2020,00:01:23.200,0,0,0,0,0,0,0,9999,9.847,
01/01/2000,00:01:24.40,-68.36,-21.48,-993.16,-1.92,1.98,-1.28,12.0,-24.90,-60.90,22.04,03/22/2020,00:01:23.300,0,0,0,0,0,0,0,9999,9.847,
01/01/2000,00:01:24.50,-82.52,-17.58,-977.54,3.87,0.17,-0.57,12.15,-26.55,-61.80,22.04,03/22/2020,00:01:23.400,0,0,0,0,0,0,0,9999,9.847,
01/01/2000,00:01:24.60,-76.17,-14.16,-971.19,2.05,-1.79,0.64,11.25,-24.90,-61.35,22.18,03/22/2020,00:01:23.500,0,0,0,0,0,0,0,9999,9.847,
01/01/2000,00:01:24.70,-78.13,-3.42,-979.98,3.10,-1.30,0.57,14.10,-23.40,-63.45,21.90,03/22/2020,00:01:23.600,0,0,0,0,0,0,0,9999,9.847,
01/01/2000,00:01:24.80,-73.24,2.93,-992.19,-1.04,3.42,-0.30,13.35,-24.15,-63.45,22.04,03/22/2020,00:01:23.700,0,0,0,0,0,0,0,9999,9.847,
01/01/2000,00:01:24.90,-66.89,-11.23,-982.91,1.72,-1.56,0.36,13.20,-23.25,-64.05,22.04,03/22/2020,00:01:23.800,0,0,0,0,0,0,0,9999,9.848,
01/01/2000,00:01:25.00,-80.08,-13.18,-989.75,2.31,-0.56,1.27,9.45,-25.35,-59.25,22.04,03/22/2020,00:01:23.900,0,0,0,0,0,0,0,9999,9.848,
01/01/2000,00:01:25.10,-90.33,-7.32,-985.35,2.40,-0.66,3.75,11.40,-25.05,-60.45,22.23,03/22/2020,00:01:24.000,0,0,0,0,0,0,0,9999,9.848,
01/01/2000,00:01:25.20,-83.98,0.98,-992.19,0.32,-0.82,1.60,13.35,-24.90,-62.40,22.09,03/22/2020,00:01:24.100,0,0,0,0,0,0,0,9999,9.848,
01/01/2000,00:01:25.30,-69.82,1.95,-982.91,1.71,-2.15,0.72,11.55,-24.90,-61.35,22.04,03/22/2020,00:01:24.200,0,0,0,0,0,0,0,9999,9.848,
01/01/2000,00:01:25.40,-75.68,-11.23,-990.23,1.28,0.12,2.88,12.30,-25.35,-63.15,22.23,03/22/2020,00:01:24.300,0,0,0,0,0,0,0,9999,9.849,
01/01/2000,00:01:25.50,-79.59,-19.04,-991.21,1.04,-1.49,2.08,11.25,-24.15,-62.70,22.09,03/22/2020,00:01:24.400,0,0,0,0,0,0,0,9999,9.849,
01/01/2000,00:01:25.60,-72.75,-21.97,-1015.63,2.92,-1.46,0.56,10.50,-26.10,-58.80,22.18,03/22/2020,00:01:24.500,0,0,0,0,0,0,0,9999,9.849,
01/01/2000,00:01:25.70,-84.96,-10.25,-950.68,-0.24,3.20,-2.32,12.0,-24.60,-60.90,21.99,03/22/2020,00:01:24.600,0,0,0,0,0,0,0,9999,9.849,
01/01/2000,00:01:25.80,-63.48,-19.53,-954.59,-1.09,1.90,-0.37,13.35,-24.60,-63.75,22.09,03/22/2020,00:01:24.700,0,0,0,0,0,0,0,9999,9.849,
01/01/2000,00:01:25.90,-75.20,-16.11,-970.70,-1.38,3.56,-1.14,12.45,-23.25,-64.05,22.09,03/22/2020,00:01:24.800,0,0,0,0,0,0,0,9999,9.849,
01/01/2000,00:01:26.00,-66.41,-18.07,-974.61,0.69,-2.26,-0.61,12.60,-23.85,-64.50,22.09,03/22/2020,00:01:24.900,0,0,0,0,0,0,0,9999,9.847,
01/01/2000,00:01:26.12,-85.45,1.46,-979.49,4.59,0.11,1.67,12.60,-24.60,-62.70,22.04,03/22/2020,00:01:25.000,0,0,0,0,0,0,0,9999,9.849,
01/01/2000,00:01:26.22,-66.41,-16.60,-995.12,-0.44,0.65,-4.16,9.45,-24.60,-61.35,22.18,03/22/2020,00:01:25.100,0,0,0,0,0,0,0,9999,9.849,
01/01/2000,00:01:26.32,-79.10,-2.93,-994.63,-1.85,2.55,-1.41,12.60,-24.60,-63.15,22.23,03/22/2020,00:01:25.200,0,0,0,0,0,0,0,9999,9.849,
01/01/2000,00:01:26.42,-79.10,1.95,-984.86,2.21,-1.43,1.05,11.10,-23.70,-60.15,22.37,03/22/2020,00:01:25.300,0,0,0,0,0,0,0,9999,9.849,
01/01/2000,00:01:26.51,-66.89,-14.65,-972.17,3.47,-1.10,1.08,12.90,-24.30,-63.60,22.04,03/22/2020,00:01:25.400,0,0,0,0,0,0,0,9999,9.849,
01/01/2000,00:01:26.62,-74.71,-19.53,-953.61,-2.36,1.79,-0.24,13.50,-24.0,-63.30,21.90,03/22/2020,00:01:25.500,0,0,0,0,0,0,0,9999,9.850,
01/01/2000,00:01:26.71,-76.17,0.0,-1001.46,-1.18,1.53,-1.24,10.80,-25.65,-61.35,22.23,03/22/2020,00:01:25.600,0,0,0,0,0,0,0,9999,9.850,
01/01/2000,00:01:26.81,-80.57,-11.72,-969.24,-1.31,2.85,-3.97,12.0,-26.10,-60.30,22.18,03/22/2020,00:01:25.700,0,0,0,0,0,0,0,9999,9.850,
01/01/2000,00:01:26.91,-65.92,-6.35,-981.45,-1.24,1.27,-2.17,12.60,-24.90,-63.15,22.23,03/22/2020,00:01:25.800,0,0,0,0,0,0,0,9999,9.850,
01/01/2000,00:01:27.01,-83.98,-5.37,-952.64,1.90,-1.08,1.36,13.95,-23.25,-64.35,22.28,03/22/2020,00:01:25.900,0,0,0,0,0,0,0,9999,9.850,
01/01/2000,00:01:27.11,-58.59,-25.88,-987.30,2.53,-1.79,0.37,13.05,-23.85,-63.45,22.23,03/22/2020,00:01:26.000,0,0,0,0,0,0,0,9999,9.850,
01/01/2000,00:01:27.21,-68.85,10.74,-988.77,1.92,-0.14,-0.02,10.20,-26.10,-62.10,22.09,03/22/2020,00:01:26.100,0,0,0,0,0,0,0,9999,9.851,
01/01/2000,00:01:27.31,-79.59,-6.84,-958.98,-2.10,2.56,-1.70,11.25,-25.35,-61.35,22.18,03/22/2020,00:01:26.200,0,0,0,0,0,0,0,9999,9.851,
01/01/2000,00:01:27.41,-70.31,4.88,-988.28,-0.56,0.84,-1.25,10.80,-26.10,-60.60,22.28,03/22/2020,00:01:26.300,0,0,0,0,0,0,0,9999,9.851,
01/01/2000,00:01:27.51,-69.34,-17.09,-979.49,-0.79,3.55,-1.15,14.85,-24.15,-64.20,22.23,03/22/2020,00:01:26.400,0,0,0,0,0,0,0,9999,9.851,
01/01/2000,00:01:27.61,-78.13,-19.53,-955.57,-2.66,1.97,-2.16,11.55,-25.65,-60.60,22.18,03/22/2020,00:01:26.500,0,0,0,0,0,0,0,9999,9.851,
01/01/2000,00:01:27.71,-76.17,-8.30,-1040.04,1.86,0.65,-1.56,13.05,-24.60,-63.75,22.09,03/22/2020,00:01:26.600,0,0,0,0,0,0,0,9999,9.852,
01/01/2000,00:01:27.81,-71.29,-22.46,-915.04,0.15,0.01,-1.53,12.15,-24.30,-64.35,22.28,03/22/2020,00:01:26.700,0,0,0,0,0,0,0,9999,9.852,
01/01/2000,00:01:27.91,-62.50,-8.30,-1023.93,-0.64,2.71,-1.65,11.70,-25.50,-63.30,22.37,03/22/2020,00:01:26.800,0,0,0,0,0,0,0,9999,9.852,
01/01/2000,00:01:28.01,-76.17,-21.00,-959.96,-1.14,1.41,-4.68,13.80,-26.40,-63.15,22.09,03/22/2020,00:01:26.900,0,0,0,0,0,0,0,9999,9.852,
01/01/2000,00:01:28.11,-79.59,-27.34,-1024.90,-2.66,1.40,-0.98,13.35,-24.60,-64.20,22.04,03/22/2020,00:01:27.000,0,0,0,0,0,0,0,9999,9.852,
01/01/2000,00:01:28.21,-62.99,-28.81,-994.14,0.65,-0.52,1.10,12.15,-24.30,-62.85,22.23,03/22/2020,00:01:27.100,0,0,0,0,0,0,0,9999,9.852,
01/01/2000,00:01:28.31,-82.52,-22.95,-998.05,-0.54,2.01,-2.56,11.70,-24.30,-62.55,22.04,03/22/2020,00:01:27.200,0,0,0,0,0,0,0,9999,9.853,
01/01/2000,00:01:28.41,-54.20,-21.97,-979.49,0.0,4.18,-2.85,12.30,-24.60,-61.65,22.28,03/22/2020,00:01:27.300,0,0,0,0,0,0,0,9999,9.853,
01/01/2000,00:01:28.51,-78.13,-13.18,-1021.97,-2.66,0.83,-2.37,10.65,-25.80,-59.40,22.37,03/22/2020,00:01:27.400,0,0,0,0,0,0,0,9999,9.853,
01/01/2000,00:01:28.61,-51.76,-27.83,-964.84,2.16,-0.48,2.98,12.15,-24.75,-62.25,22.28,03/22/2020,00:01:27.500,0,0,0,0,0,0,0,9999,9.853,
01/01/2000,00:01:28.71,-78.61,-14.16,-1001.95,4.22,0.22,1.68,11.25,-25.65,-61.35,22.42,03/22/2020,00:01:27.600,0,0,0,0,0,0,0,9999,9.853,
01/01/2000,00:01:28.81,-78.13,-12.21,-973.14,1.55,-0.73,1.07,12.90,-24.30,-63.60,22.09,03/22/2020,00:01:27.700,0,0,0,0,0,0,0,9999,9.853,
01/01/2000,00:01:28.91,-68.36,-16.60,-973.14,-0.49,1.90,-2.98,14.70,-22.95,-62.55,22.18,03/22/2020,00:01:27.800,0,0,0,0,0,0,0,9999,9.854,
01/01/2000,00:01:29.01,-73.24,-23.44,-986.82,2.07,-0.65,0.54,11.10,-26.25,-61.80,22.04,03/22/2020,00:01:27.900,0,0,0,0,0,0,0,9999,9.854,
01/01/2000,00:01:29.11,-65.92,-20.51,-967.77,-0.08,1.63,-1.43,10.35,-24.30,-60.15,22.28,03/22/2020,00:01:28.000,0,0,0,0,0,0,0,9999,9.854,
01/01/2000,00:01:29.21,-84.47,-6.84,-983.89,3.09,-0.40,1.26,11.25,-26.40,-62.10,22.52,03/22/2020,00:01:28.100,0,0,0,0,0,0,0,9999,9.854,
01/01/2000,00:01:29.31,-80.08,-9.28,-983.40,-0.37,0.90,-1.89,11.40,-24.75,-62.25,22.09,03/22/2020,00:01:28.200,0,0,0,0,0,0,0,9999,9.855,
01/01/2000,00:01:29.41,-74.71,-22.95,-971.19,-0.01,2.56,-3.08,10.65,-25.05,-59.70,22.28,03/22/2020,00:01:28.300,0,0,0,0,0,0,0,9999,9.856,
01/01/2000,00:01:29.51,-63.96,-11.72,-996.09,-0.42,1.67,-2.74,11.40,-25.05,-62.85,22.04,03/22/2020,00:01:28.400,0,0,0,0,0,0,0,9999,9.856,
01/01/2000,00:01:29.61,-72.75,5.86,-958.98,0.03,1.19,-1.24,13.20,-23.70,-62.55,22.18,03/22/2020,00:01:28.500,0,0,0,0,0,0,0,9999,9.856,
01/01/2000,00:01:29.71,-77.64,-15.14,-992.19,-0.99,2.04,-1.92,12.15,-24.30,-60.45,22.18,03/22/2020,00:01:28.600,0,0,0,0,0,0,0,9999,9.856,
01/01/2000,00:01:29.81,-80.57,-17.58,-989.26,-0.68,1.73,-2.65,13.20,-24.75,-62.55,22.09,03/22/2020,00:01:28.700,0,0,0,0,0,0,0,9999,9.856,
01/01/2000,00:01:29.91,-85.94,-20.02,-981.45,0.81,2.36,-1.07,12.15,-24.75,-63.30,22.61,03/22/2020,00:01:28.800,0,0,0,0,0,0,0,9999,9.856,
01/01/2000,00:01:30.01,-70.80,-6.35,-988.28,2.17,-0.95,-0.02,12.60,-24.60,-63.75,22.18,03/22/2020,00:01:28.900,0,0,0,0,0,0,0,9999,9.857,
01/01/2000,00:01:30.11,-76.66,-15.63,-993.16,2.86,-1.31,2.64,12.90,-24.75,-62.85,22.28,03/22/2020,00:01:29.000,0,0,0,0,0,0,0,9999,9.857,
01/01/2000,00:01:30.21,-82.52,-20.51,-964.84,2.93,-0.22,2.17,10.65,-24.75,-61.80,22.23,03/22/2020,00:01:29.100,0,0,0,0,0,0,0,9999,9.857,
01/01/2000,00:01:30.31,-81.54,-15.14,-982.91,1.29,-1.56,-0.34,10.35,-25.50,-59.10,22.23,03/22/2020,00:01:29.200,0,0,0,0,0,0,0,9999,9.857,
01/01/2000,00:01:30.41,-74.71,-17.58,-976.56,0.27,1.75,-2.24,10.80,-25.65,-61.65,22.37,03/22/2020,00:01:29.300,0,0,0,0,0,0,0,9999,9.857,
01/01/2000,00:01:30.51,-82.52,-18.55,-982.42,-0.58,1.61,-3.37,10.20,-25.35,-61.35,22.23,03/22/2020,00:01:29.400,0,0,0,0,0,0,0,9999,9.857,
01/01/2000,00:01:30.60,-66.89,-25.88,-980.96,-1.80,2.44,-1.98,12.60,-23.85,-64.50,22.52,03/22/2020,00:01:29.500,0,0,0,0,0,0,0,9999,9.858,
01/01/2000,00:01:30.70,-75.20,-9.77,-979.49,2.63,0.33,1.52,12.90,-24.75,-64.05,22.42,03/22/2020,00:01:29.600,0,0,0,0,0,0,0,9999,9.858,
01/01/2000,00:01:30.80,-75.20,-10.25,-982.91,3.45,-0.37,3.84,13.20,-24.0,-63.30,22.09,03/22/2020,00:01:29.700,0,0,0,0,0,0,0,9999,9.858,
